baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
4.26	4.99	1.46757157185401	3.39766890357523	6.796e-04	2.722e-03	2.56509209521253	NCAN
2.29	4.87	1.72866878718594	2.81875034375373	4.821e-03	1.526e-02	1.81642303032542	KIAA1045
1.95	4.86	1.82973918915929	2.65854163339711	7.848e-03	2.313e-02	1.6358600257721	FAM71A
16.9	4.84	1.49227261239774	3.24449352142741	1.177e-03	4.428e-03	2.35382579095275	DUX4L2
16.9	4.84	1.49227261239774	3.24449352142741	1.177e-03	4.428e-03	2.35382579095275	DUX4L3
16.9	4.84	1.49227261239774	3.24449352142741	1.177e-03	4.428e-03	2.35382579095275	DUX4L5
16.9	4.84	1.49227261239774	3.24449352142741	1.177e-03	4.428e-03	2.35382579095275	DUX4L6
35.63	4.78	0.544785248842739	8.77107569424935	1.770e-18	4.821e-17	16.3168593951236	CLIP2
1.82	4.76	1.8363974561553	2.5910968303128	9.567e-03	2.743e-02	1.56180595328149	TM6SF1
1.83	4.76	1.88845092488017	2.519279319731	1.176e-02	3.281e-02	1.48405066171011	TNFAIP6
1.81	4.75	1.93761549402726	2.45124311363676	1.424e-02	3.850e-02	1.41455589191166	SPRR2D
1.8	4.74	1.85015766679426	2.56447475195775	1.033e-02	2.933e-02	1.53264620853688	TDRD9
14.39	4.74	0.850821415667392	5.57175494401797	2.522e-08	2.353e-07	6.62836803008675	FLNC
3.5	4.68	1.58388047148804	2.95717876342271	3.105e-03	1.041e-02	1.98269592613668	CPNE7
1.91	4.65	1.74485720110691	2.66586696188626	7.679e-03	2.270e-02	1.64390401158564	GXYLT2
3.37	4.59	1.51875727486969	3.02239473111276	2.508e-03	8.651e-03	2.06295134072899	CEBPA
2.04	4.59	1.88244709367344	2.43838845151317	1.475e-02	3.968e-02	1.40137978457702	GAL3ST2
2.37	4.57	1.67781431599564	2.7238300938288	6.453e-03	1.961e-02	1.70748428482711	ZNF890P
12.5	4.54	0.946604557638951	4.79645397741434	1.615e-06	1.123e-05	4.94965942983804	CSAG3
1.97	4.51	1.76793182187162	2.54924716229519	1.080e-02	3.046e-02	1.51633533034632	IFITM5
99.15	4.36	0.293737987566674	14.8452287791011	7.470e-50	8.615e-48	47.0647523577655	FERMT2
1.88	4.33	1.81696360723856	2.38068125971188	1.728e-02	4.530e-02	1.34388218365264	CUEDC1
3.06	4.32	1.586661690718	2.72498972754865	6.430e-03	1.956e-02	1.70862770072955	FJX1
2.7	4.3	1.65047200624251	2.60522744156159	9.181e-03	2.646e-02	1.57736944160363	MEP1B
8.43	4.29	1.0567323337784	4.0559979166738	4.992e-05	2.586e-04	3.5873147172535	POU3F1
48.87	4.28	0.429602125481762	9.95738957432992	2.341e-23	9.143e-22	21.0389266773401	IER5L
2.62	4.26	1.6334890345261	2.60503867146714	9.186e-03	2.647e-02	1.57727484922127	KRTAP7-1
2.46	4.17	1.65333813639059	2.52077505642523	1.171e-02	3.269e-02	1.48561591137809	PRPH
11.21	4.16	0.850461234934577	4.89470498586015	9.845e-07	7.099e-06	5.14877893649258	CSTA
99.54	4.14	0.286289320259123	14.4579535489733	2.233e-47	2.400e-45	44.6198384530235	P2RX1
2.54	4.13	1.60840489825018	2.56548292273737	1.030e-02	2.928e-02	1.53348027975532	VANGL1
1.97	4.1	1.71002665085484	2.40046015754032	1.637e-02	4.327e-02	1.36378766547761	CMTM2
4.62	4.08	1.33502685453403	3.05663056626416	2.238e-03	7.823e-03	2.10664656195368	SEPT5
18.02	4.08	0.660410315886609	6.17837228135629	6.477e-10	7.606e-09	8.11883567231157	GDF15
2.45	4.08	1.63597842698822	2.49136801166438	1.273e-02	3.503e-02	1.45561885580752	SIRPA
2.31	4.06	1.70445464131947	2.38380430694253	1.713e-02	4.500e-02	1.34678987188231	ABCA4
2.29	4.06	1.68684952374706	2.40578741965798	1.614e-02	4.277e-02	1.36886400768591	MID2
4.16	4.06	1.34902839174998	3.0077535393274	2.632e-03	9.023e-03	2.04466266366338	THSD4
4.43	4.05	1.32581560668449	3.05310870524036	2.265e-03	7.905e-03	2.1020730053609	DUSP15
28.51	4.02	0.525752783962119	7.64264235379402	2.128e-14	4.127e-13	12.3843548649481	FSCN1
6.56	4.01	1.08681849795663	3.69021888877682	2.241e-04	1.001e-03	2.99965989715781	CAV1
14.86	3.97	0.72452448342777	5.47587278210596	4.354e-08	3.908e-07	6.4080117990963	HSPA6
4.18	3.94	1.33243868850287	2.95697279979872	3.107e-03	1.041e-02	1.98255746390413	MMP17
6.27	3.93	1.08843269485098	3.61481274088719	3.006e-04	1.303e-03	2.88496916378641	CDK5R2
16.59	3.92	0.677368520078911	5.78257700827712	7.356e-09	7.451e-08	7.12779636931321	PTPRD
3.9	3.9	1.3583296087875	2.87044220856755	4.099e-03	1.329e-02	1.87635608987122	CLDN1
17.61	3.87	0.644923292266887	6.00017697836355	1.971e-09	2.177e-08	7.66207844294529	ITGB2
8.13	3.82	1.01316991704576	3.77412104114721	1.606e-04	7.421e-04	3.12952687610542	STEAP1
7.02	3.76	0.999167347934872	3.76360374800727	1.675e-04	7.706e-04	3.11315226943512	GPRC5B
12.21	3.75	0.742746194874749	5.04944278573805	4.431e-07	3.372e-06	5.47207608149894	RAB31
7.26	3.72	1.01813739009765	3.657255030462	2.549e-04	1.125e-03	2.94895369670147	GRB10
2.68	3.72	1.55429628922712	2.39429552374015	1.665e-02	4.389e-02	1.35760651236423	ZIC2
278.85	3.69	0.175713793615097	20.9876144803073	8.511e-98	2.945e-95	94.5309607956898	FAM129A
413.81	3.68	0.136758018967169	26.9062294853752	1.857e-159	2.920e-156	155.534581857977	ESRP1
6.51	3.64	1.0135136819842	3.59105332406733	3.293e-04	1.414e-03	2.84963397768195	DLL4
3.24	3.62	1.40970300054407	2.56916932305903	1.019e-02	2.901e-02	1.53752673371874	LRFN5
3.12	3.62	1.42829338224577	2.53358964348795	1.129e-02	3.165e-02	1.49956692097314	RGAG4
130.31	3.57	0.271391009965605	13.1597324319315	1.496e-39	1.193e-37	36.9234642979432	MT2A
83.86	3.56	0.291057113568109	12.2347627868307	2.027e-34	1.338e-32	31.8734348083935	TUBB2B
18.94	3.56	0.599740047281388	5.933776500078	2.960e-09	3.169e-08	7.49906296663725	MT1F
45.18	3.55	0.888212962333574	3.99507745035685	6.467e-05	3.270e-04	3.4854689603072	DNAJC25-GNG10
5.14	3.54	1.15624206580983	3.05857536263715	2.224e-03	7.777e-03	2.10920148858749	EML1
17.91	3.48	0.604529427102235	5.75130988974674	8.855e-09	8.855e-08	7.05281386556033	PLAU
6.59	3.45	1.06202061409507	3.24784443967042	1.163e-03	4.392e-03	2.35732890108894	THSD1
253.57	3.45	0.18141238865354	19.0101919473086	1.404e-80	3.239e-78	77.4895566082331	ATF3
76.05	3.44	0.291924728399225	11.7925724584767	4.263e-32	2.579e-30	29.5886123194578	HMCN1
3.45	3.43	1.40266380525812	2.44470968426472	1.450e-02	3.911e-02	1.40769479536253	PVRL2
4.64	3.41	1.17247841393837	2.90571453627995	3.664e-03	1.205e-02	1.91899083068472	MDGA1
11.3	3.4	0.817215638774457	4.15521991990312	3.250e-05	1.751e-04	3.75663875983196	ACTN1
14.98	3.39	0.639123531734467	5.3032158418613	1.138e-07	9.634e-07	6.01618045831417	DLL1
13.08	3.36	0.674513505194982	4.98275362171353	6.269e-07	4.654e-06	5.33216612038828	NDRG1
71.09	3.36	0.291830070264599	11.5057451918141	1.234e-30	6.887e-29	28.1619597275787	FAM43A
102.56	3.35	0.244132761273384	13.7122112786345	8.580e-43	7.651e-41	40.116281124559	BATF3
27.95	3.33	0.520132256059821	6.40400228914948	1.514e-10	1.914e-09	8.71806591531847	FOS
34.13	3.31	0.415764377552535	7.96984278623498	1.589e-15	3.406e-14	13.4677932781533	FZD7
4.56	3.3	1.17856408102657	2.80387114944422	5.049e-03	1.587e-02	1.79942556735725	C9orf171
23.29	3.3	0.508260061648733	6.48367283359608	8.952e-11	1.174e-09	8.93032203888801	HCK
13.72	3.29	0.660809479579551	4.98460000875333	6.209e-07	4.616e-06	5.33575285412741	LRP5
5.1	3.22	1.13290566021766	2.84366395531355	4.460e-03	1.429e-02	1.84497638741155	RAMP2
9.51	3.22	0.857976535435449	3.7521555066698	1.753e-04	8.021e-04	3.09575259730151	LMO2
20.61	3.22	0.55917478182484	5.75561496646687	8.633e-09	8.652e-08	7.06287341243801	ANKRD33B
12.65	3.21	0.662202634019702	4.85438394974039	1.208e-06	8.580e-06	5.06652169198477	MAFB
5.87	3.2	1.0321588060634	3.10064438020682	1.931e-03	6.866e-03	2.1632794637664	TP63
17.41	3.18	0.610153454743083	5.21740208973108	1.815e-07	1.483e-06	5.82873749517238	FOSB
7.41	3.18	0.941320877898546	3.37813810996883	7.298e-04	2.900e-03	2.53767298027026	PTP4A3
7.65	3.16	0.929391870844152	3.39606131729805	6.836e-04	2.735e-03	2.56304329996591	UCP1
18.58	3.09	0.581844809449324	5.3144965802607	1.070e-07	9.087e-07	6.04156546622402	PGBD5
11.2	3.09	0.760947933648283	4.05614753874057	4.989e-05	2.585e-04	3.5874626860116	LOC284648
11.7	3.08	0.697561280030748	4.42036595798077	9.853e-06	5.910e-05	4.22838862710909	GLT25D2
21.04	3.07	0.520176119380925	5.89816612877842	3.676e-09	3.879e-08	7.4112252156894	GBP2
4.7	3.06	1.24985260526777	2.45034522309742	1.427e-02	3.858e-02	1.41367624902748	STRC
17.53	3.05	0.577810440011837	5.27989192369365	1.293e-07	1.084e-06	5.96480314814397	ZNF853
42.33	3.05	0.392678677377195	7.75871768336274	8.579e-15	1.726e-13	12.7630286955778	NBL1
5.68	3.02	1.08350450893403	2.79167964661012	5.244e-03	1.639e-02	1.78537099100468	CNRIP1
4.85	3.02	1.07049461495682	2.82308295922884	4.756e-03	1.508e-02	1.82165219030085	ANKRD26P1
5.72	2.99	0.975137742353445	3.069709042983	2.143e-03	7.525e-03	2.1235173119673	LOC283070
3.64	2.99	1.26993303484098	2.35266417917809	1.864e-02	4.836e-02	1.31547614694681	MASP1
5.75	2.99	0.997074389792757	2.994870299179	2.746e-03	9.348e-03	2.02928845731439	THSD7B
3.65	2.98	1.2637907719614	2.35741061889579	1.840e-02	4.783e-02	1.32030640348155	SLC22A15
6.82	2.96	1.03345994586904	2.86311665464348	4.195e-03	1.357e-02	1.86752101790237	NRG2
41.15	2.96	0.399575659051542	7.40271820999224	1.334e-13	2.362e-12	11.6266373675315	MAN1C1
9.61	2.95	0.796308107044345	3.71047977721246	2.069e-04	9.322e-04	3.03050627044946	ENC1
27.36	2.95	0.471118031261624	6.27004857901177	3.609e-10	4.360e-09	8.36049244339057	NRIP1
86.83	2.92	0.308691074016428	9.46202153791296	3.020e-21	1.013e-19	18.994555131536	TBC1D16
22.96	2.9	0.517564915795115	5.59534778119057	2.202e-08	2.080e-07	6.68188956892666	DLX2
19.92	2.89	0.530249262242531	5.44974095310565	5.044e-08	4.498e-07	6.34697776416517	GLIPR2
1015.85	2.87	0.0916868132312633	31.2873200003185	6.942e-215	3.002e-211	210.522560699632	CHAC1
10	2.86	0.75302988167137	3.80249981885665	1.432e-04	6.699e-04	3.17398879875199	CAPN5
6.36	2.86	0.914465021429229	3.13116304313169	1.741e-03	6.265e-03	2.20310611105141	HAPLN3
8.51	2.86	0.883159931131698	3.23985741309478	1.196e-03	4.488e-03	2.34798693111142	RANBP3L
542.91	2.85	0.117071816250646	24.3094196754992	1.559e-130	8.697e-128	127.0606098184	CEBPB
7.26	2.84	0.946344879578144	3.00615285132491	2.646e-03	9.060e-03	2.04285241325831	EPAS1
7.76	2.84	0.873404457664469	3.2531170991021	1.141e-03	4.326e-03	2.36395738347325	NOTUM
6.09	2.84	1.06026865980745	2.67428563114464	7.489e-03	2.223e-02	1.65308261607205	KCNS3
457.6	2.84	0.121516672527892	23.3306647219671	2.166e-120	1.041e-117	116.982630822231	SPNS3
362.77	2.83	0.143393609907327	19.7557557737766	7.158e-87	1.905e-84	83.7201236125588	DUX2
11.91	2.83	0.66727151625443	4.23475907843699	2.288e-05	1.275e-04	3.89445063954207	PROSER2
11.01	2.82	0.712140514102709	3.95696699799268	7.591e-05	3.785e-04	3.42189911097651	PRRT4
34.38	2.81	0.408090707195621	6.88470151061439	5.791e-12	8.741e-11	10.0584188436924	SNAI1
36.8	2.81	0.425539888821173	6.59307423387564	4.308e-11	5.869e-10	9.23139968552981	SGK1
39.42	2.78	0.378665477705766	7.33958886196519	2.143e-13	3.699e-12	11.4319239150729	DST
9.69	2.77	0.784305200793903	3.53597871746104	4.063e-04	1.708e-03	2.76753684279057	SLC27A2
442.71	2.77	0.138060659805378	20.0737660893234	1.252e-89	3.549e-87	86.4498708834322	TSC22D3
38.12	2.77	0.367443639546057	7.53931905672535	4.724e-14	8.788e-13	12.0561228130127	SEPT3
14.81	2.76	0.607301536144249	4.53999797763548	5.625e-06	3.543e-05	4.45067832428465	LHX3
12.57	2.75	0.716167189354909	3.84452333600866	1.208e-04	5.759e-04	3.23962611696919	HLA-DRA
18.39	2.75	0.528114552453006	5.20824762291241	1.906e-07	1.549e-06	5.80995791800117	FST
184.09	2.75	0.168239491919396	16.3482814024847	4.474e-60	6.504e-58	57.1868087196546	ICAM1
13.05	2.74	0.684321013142788	4.01110402778571	6.044e-05	3.070e-04	3.51280419966944	GDPD5
4.96	2.74	1.15477426031152	2.37651445867495	1.748e-02	4.575e-02	1.33960749016379	GRID2IP
30.83	2.74	0.419034260508601	6.53992530634011	6.155e-11	8.203e-10	9.08602870132407	PTK7
4.92	2.73	1.07768421182288	2.53289511068085	1.131e-02	3.171e-02	1.49884710291695	UGT2B17
173.28	2.72	0.181607851834869	14.9772075484327	1.035e-50	1.218e-48	47.9144645642089	IGFBP4
5.47	2.71	0.968430251375521	2.79807813169947	5.141e-03	1.612e-02	1.79265401746094	SH3RF1
12.54	2.71	0.627528022015548	4.31400097229369	1.603e-05	9.175e-05	4.03741254052938	BEND6
7.11	2.7	0.942361711272054	2.8603846611915	4.231e-03	1.366e-02	1.8645105249692	SNPH
13.83	2.69	0.59799075913786	4.50487458321631	6.641e-06	4.133e-05	4.38377623292544	CDC14B
68.36	2.69	0.278888492411237	9.65378516456848	4.737e-22	1.690e-20	19.7721799502186	MDK
15.92	2.69	0.596685222134605	4.50720239324381	6.569e-06	4.090e-05	4.38822540226346	TRNP1
40.66	2.67	0.360127589011344	7.41734071308871	1.195e-13	2.133e-12	11.6709520779129	NRARP
1906.04	2.67	0.220865790571636	12.0845789330734	1.274e-33	8.164e-32	31.0881008705864	LINC00273
53.63	2.66	0.305518902290637	8.7017522850998	3.268e-18	8.751e-17	16.0579317021102	ARHGAP23
510.01	2.64	0.142689486945775	18.5130640961653	1.620e-76	3.337e-74	73.4766976436291	VEGFA
298.11	2.64	0.139364996054284	18.927081568628	6.824e-80	1.533e-77	76.814432493423	ERN1
8.27	2.62	0.76669876284399	3.4234179098508	6.184e-04	2.494e-03	2.60307310688908	SNAP25
5.91	2.62	0.95102007409906	2.75893944131629	5.799e-03	1.786e-02	1.74813570814837	CLCA3P
965.48	2.62	0.0834372931361264	31.420307926275	1.068e-216	6.161e-213	212.210328753418	PPP1R15A
8.26	2.61	0.777022086904697	3.3576656323619	7.860e-04	3.099e-03	2.50880299387869	GRASP
5.15	2.6	1.10573027025074	2.35065054673724	1.874e-02	4.858e-02	1.31351605847207	ZCCHC12
6.82	2.6	0.881237709609425	2.9451849694403	3.228e-03	1.077e-02	1.96767829039263	SLC22A1
220.28	2.59	0.162281899339927	15.9897200801569	1.507e-57	2.137e-55	54.6702064101299	JUN
166.09	2.59	0.186754968158789	13.8450148883124	1.364e-43	1.248e-41	40.903777713037	SLC30A1
5.81	2.58	1.04244807788395	2.47129964911599	1.346e-02	3.678e-02	1.43440076430249	LOC642929
2217.2	2.57	0.19571423766368	13.1449630454096	1.819e-39	1.443e-37	36.8406162318861	DDIT4
9.01	2.57	0.733713921600676	3.49677290290768	4.709e-04	1.948e-03	2.71030969036957	BAMBI
6.27	2.55	0.945041568499678	2.69955249429509	6.943e-03	2.083e-02	1.6813642672891	RPRML
13.94	2.55	0.600700396950732	4.24200558566394	2.215e-05	1.237e-04	3.90748535144447	SERPINE2
6.1	2.55	0.917188326144118	2.77821832941609	5.466e-03	1.698e-02	1.77010344675694	SCRT1
2103.45	2.54	0.0736004513854947	34.5700170531806	7.132e-262	1.234e-257	256.908745943675	SESN2
4.88	2.54	1.00219096970812	2.53242080276132	1.133e-02	3.174e-02	1.49832987390943	GDF7
8.6	2.53	0.819703955619981	3.09226183329183	1.986e-03	7.040e-03	2.152426442172	COPZ2
7.01	2.53	0.897087033045352	2.82227581773386	4.768e-03	1.511e-02	1.82071807482394	ZMIZ1
53.22	2.5	0.312571485530954	7.9882789449775	1.368e-15	2.959e-14	13.5288700211945	BEST1
139.94	2.49	0.20709755526052	12.0455867433397	2.046e-33	1.306e-31	30.8840102546126	MT1X
18.5	2.49	0.502118747953881	4.96769931420975	6.775e-07	5.002e-06	5.30082976224992	KCNK15
129.22	2.48	0.19369230074322	12.802932946974	1.579e-37	1.143e-35	34.9420665645519	MOCOS
10.9	2.47	0.681841559468404	3.62454597910895	2.895e-04	1.259e-03	2.8998426992767	ROBO3
12.78	2.47	0.64045609623352	3.85790046937488	1.144e-04	5.486e-04	3.26071083515854	CXCR7
6.18	2.46	0.918706888202395	2.67765177257134	7.414e-03	2.204e-02	1.65684791400507	ACSM3
14.57	2.46	0.585155983207095	4.20013393078789	2.668e-05	1.461e-04	3.83541257649938	KCNK13
32.01	2.46	0.414566199229284	5.92680753285085	3.089e-09	3.292e-08	7.48250682959121	MTSS1L
4.74	2.46	0.997449133999504	2.46194631936583	1.382e-02	3.757e-02	1.42519998410482	SPATA31C2
11.52	2.45	0.651451575622815	3.76548107135295	1.662e-04	7.660e-04	3.11576721658434	SOCS6
444.22	2.45	0.12655051118377	19.3643204139885	1.544e-83	3.815e-81	80.4184901699812	SLC6A9
12.54	2.44	0.643812525934942	3.78756188130314	1.521e-04	7.073e-04	3.15041580534068	TEX15
66.54	2.44	0.270860053841213	9.00105056925343	2.236e-19	6.489e-18	17.1878157401087	COL19A1
16.85	2.44	0.547681127115322	4.45000029004822	8.587e-06	5.240e-05	4.28068972452994	NEUROG2
24.51	2.44	0.454663002728388	5.35656879752888	8.482e-08	7.300e-07	6.13669105835511	RGS1
13.65	2.43	0.621463967191188	3.9030736018445	9.498e-05	4.640e-04	3.33347823027292	INPP1
7.24	2.43	0.844050023697886	2.87334655612628	4.061e-03	1.318e-02	1.88002154875019	MYH15
6.28	2.42	0.890248008289875	2.71375553376933	6.653e-03	2.010e-02	1.69675884058798	KLF2
214.66	2.41	0.187778373110088	12.8452814588466	9.142e-38	6.673e-36	35.1756916833472	INHBE
28.96	2.41	0.405983462206052	5.94052790063525	2.841e-09	3.049e-08	7.51586409514071	GDAP1L1
997.11	2.41	0.0982290954867983	24.5208868071392	8.845e-133	5.276e-130	129.277658650257	ROCK1P1
29.74	2.4	0.425187602561727	5.64369441146716	1.664e-08	1.599e-07	6.79623660727204	FLJ25758
450.58	2.39	0.122908350595629	19.4838141974793	1.506e-84	3.889e-82	81.4101461792788	ANK2
38.19	2.39	0.389409979660754	6.14628124378625	7.932e-10	9.209e-09	8.03577933891359	RIMBP3B
15.75	2.39	0.56553947313098	4.22943026476122	2.343e-05	1.304e-04	3.88485730441263	TJP3
6.32	2.39	0.854542290777145	2.79699618064292	5.158e-03	1.617e-02	1.79135685341184	CHRM4
101.82	2.38	0.235730804603131	10.0881085759866	6.236e-24	2.532e-22	21.5964861439366	PCBP4
8.81	2.37	0.723749006501778	3.27453238492772	1.058e-03	4.034e-03	2.39430163362301	HIST1H1T
41.43	2.36	0.338104576072826	6.98487338078916	2.851e-12	4.431e-11	10.3534571414642	C16orf74
40.68	2.35	0.35227581655733	6.66649186217409	2.620e-11	3.667e-10	9.43571241175289	C17orf107
26.46	2.35	0.453436188608134	5.17721396030953	2.252e-07	1.803e-06	5.74401934649837	CHGB
50.02	2.34	0.317852004016608	7.37508167030295	1.642e-13	2.882e-12	11.5403655146127	ITGB3
21330.29	2.34	0.176885108286219	13.2428777363111	4.961e-40	4.029e-38	37.3947820958133	LOC284801
706.56	2.34	0.109348236305496	21.4153005514074	9.622e-102	3.783e-99	98.4221607780371	DDIT3
25.44	2.34	0.444752753397574	5.25471460555416	1.483e-07	1.231e-06	5.90986975733945	INHBC
20.25	2.33	0.489679050912992	4.76689963723388	1.871e-06	1.284e-05	4.89151881659235	METRNL
8.41	2.33	0.754593219339063	3.08879957324626	2.010e-03	7.117e-03	2.14771889150188	TRPV3
10.94	2.32	0.708997885884192	3.27786655196355	1.046e-03	3.992e-03	2.39885449752382	FOSL2
11.36	2.32	0.65508057158192	3.535037457553	4.077e-04	1.713e-03	2.76630614209386	TCTE1
211.91	2.3	0.182214623226001	12.6337900759907	1.375e-36	9.788e-35	34.0093053753739	GADD45B
24.79	2.3	0.472926314554622	4.85437137862609	1.208e-06	8.580e-06	5.06652169198477	INA
15.33	2.29	0.541471603983071	4.2373187236956	2.262e-05	1.261e-04	3.89925873008167	EPPK1
5.89	2.29	0.890025800524004	2.57701971820831	9.966e-03	2.843e-02	1.54623358527457	ETNK2
8.5	2.28	0.746571318576224	3.05105105626013	2.280e-03	7.953e-03	2.09944622930342	EXTL1
375.42	2.27	0.121889878866919	18.5943856133861	3.568e-77	7.436e-75	74.1286599975858	FYN
5.55	2.25	0.900603866066616	2.50169329242303	1.236e-02	3.416e-02	1.46653152329445	C1QL1
8.09	2.25	0.818547772099119	2.74910304285111	5.976e-03	1.835e-02	1.73636766225108	ZNF733P
44.17	2.24	0.331509835560122	6.74868102961157	1.492e-11	2.151e-10	9.66740548274725	PHLDA3
13.19	2.24	0.595456638715742	3.75652826691291	1.723e-04	7.889e-04	3.10298890156885	HDGFRP3
5.94	2.24	0.914731217451368	2.44391581678994	1.453e-02	3.918e-02	1.40694543145971	CDC42EP4
5.91	2.23	0.902225992952538	2.46774154005273	1.360e-02	3.706e-02	1.4311093389173	CACNA1D
11.93	2.23	0.659560085774922	3.3736144435457	7.419e-04	2.944e-03	2.53103103500516	OTP
74.65	2.22	0.256819609388424	8.65114336501788	5.099e-18	1.347e-16	15.8707693365945	AGPAT2
39.43	2.22	0.353048778251108	6.28057158817138	3.373e-10	4.089e-09	8.38834735577007	DUSP1
583.26	2.22	0.101481394138145	21.8371785925706	1.029e-105	4.451e-103	102.351549181326	SYTL1
9.02	2.22	0.786626766426998	2.81701146835253	4.847e-03	1.533e-02	1.81452580133289	IFFO2
347.01	2.21	0.121574516066084	18.17847047103	7.644e-74	1.503e-71	70.8231632911766	PAG1
31.29	2.21	0.419920049623507	5.25100056565013	1.513e-07	1.255e-06	5.90152552564727	EGR1
42.17	2.19	0.323722701285736	6.76360558690318	1.346e-11	1.953e-10	9.70921278748664	AP3B2
64.29	2.18	0.273532209535178	7.97858671620493	1.480e-15	3.188e-14	13.4964534495709	CCR7
38.2	2.18	0.350880654421246	6.20437828941638	5.491e-10	6.489e-09	8.18784053995536	INSM1
28.96	2.17	0.415250508092765	5.23456824650674	1.654e-07	1.362e-06	5.86573904341095	EGFL7
29.63	2.17	0.401919558085492	5.39804509214946	6.737e-08	5.913e-07	6.2281930359845	TMEM54
118.89	2.16	0.25149567153041	8.59778081150976	8.127e-18	2.105e-16	15.6768127374722	FLJ35024
17.24	2.16	0.542443308952477	3.98029447375099	6.883e-05	3.457e-04	3.46126467909968	MTUS2
7.63	2.15	0.802006986943859	2.67598005660104	7.451e-03	2.212e-02	1.65512863021071	FOXD1
1238.29	2.14	0.0807827509002983	26.5037777462436	8.768e-155	1.264e-151	150.898274435899	SLC43A1
8.15	2.14	0.794629403355923	2.6883982320927	7.180e-03	2.144e-02	1.66878399596834	IGFBP6
16.83	2.13	0.532625495206504	3.99504127227931	6.468e-05	3.270e-04	3.4854689603072	ANKRD24
13.1	2.13	0.607427773617083	3.49835891171658	4.681e-04	1.939e-03	2.71247635607017	ARHGEF40
201.11	2.12	0.180135426750768	11.7888141653719	4.458e-32	2.687e-30	29.5707468349573	MAP1B
8.68	2.12	0.809787291276189	2.62177197187104	8.747e-03	2.538e-02	1.59549394217406	TMEM151B
179.79	2.11	0.16709451865191	12.6538086841244	1.066e-36	7.619e-35	34.118118556088	PPP1R26
6.97	2.11	0.862994363521398	2.44348528006025	1.455e-02	3.922e-02	1.4064949073585	FGFR3
948.86	2.1	0.0855597491905993	24.5664846291573	2.883e-133	1.847e-130	129.733464326292	CTH
31.83	2.09	0.393213742044762	5.32721008558455	9.973e-08	8.520e-07	6.06956607712916	DFNB31
18.92	2.09	0.545243626581477	3.82871127014198	1.288e-04	6.100e-04	3.21465878588838	LOC100499489
33.62	2.09	0.373981882829588	5.57767108681793	2.438e-08	2.283e-07	6.64148345714491	ARHGEF11
12.8	2.08	0.594045933664178	3.50166562318644	4.624e-04	1.917e-03	2.71744760466528	L1CAM
